NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
0.75,0.6,0.14889146349031845,0.037222865872579614,gamma,0,smartseq2
0.6875,0.4666666666666667,0.15558532172010545,0.04862041303753295,gamma,0,smartseq2
0.7727272727272727,0.26666666666666666,0.1160618466163564,0.026377692412808275,gamma,0,smartseq2
0.631578947368421,0.36666666666666664,0.14779880497439815,0.05445219130635722,gamma,0,smartseq2
1.0,0.6666666666666666,0.09715581357686187,0.0,gamma,0,smartseq2
0.8,0.5,0.13406545846887663,0.02681309169377532,gamma,0,smartseq2
0.9285714285714286,0.5333333333333333,0.18116319418376714,0.012940228155983361,gamma,0,smartseq2
0.8333333333333334,0.4,0.20970682008119737,0.03495113668019956,gamma,0,smartseq2
0.8,0.5,0.14415419351649952,0.0288308387032999,gamma,0,smartseq2
0.9565217391304348,0.23333333333333334,0.19665153418961007,0.008550066703896084,gamma,0,smartseq2
0.9333333333333333,0.5,0.14865355239866151,0.009910236826577433,gamma,0,smartseq2
0.8823529411764706,0.43333333333333335,0.16148925950191279,0.018998736411989743,gamma,0,smartseq2
0.7692307692307693,0.13333333333333333,0.2312749155320729,0.053371134353555276,gamma,0,smartseq2
0.9285714285714286,0.5333333333333333,0.14539624305641105,0.010385445932600785,gamma,0,smartseq2
0.9375,0.4666666666666667,0.2550647393259944,0.01594154620787465,gamma,0,smartseq2
0.875,0.7333333333333333,0.14873438122362587,0.018591797652953233,gamma,0,smartseq2
0.8421052631578947,0.36666666666666664,0.11925822184904003,0.01883024555511159,gamma,0,smartseq2
1.0,0.5,0.12785791450423964,0.0,gamma,0,smartseq2
0.7368421052631579,0.36666666666666664,0.1597373132267618,0.042036135059674164,gamma,0,smartseq2
0.8095238095238095,0.3,0.16739345701053898,0.03188446800200742,gamma,0,smartseq2
0.6666666666666666,0.5,0.11431128443200404,0.038103761477334686,gamma,0,smartseq2
0.7916666666666666,0.2,0.20197302286519672,0.04207771309691599,gamma,0,smartseq2
0.8636363636363636,0.26666666666666666,0.18437598349593232,0.025142179567627133,gamma,0,smartseq2
0.7,0.6666666666666666,0.14028701503225172,0.04208610450967552,gamma,0,smartseq2
0.6956521739130435,0.23333333333333334,0.2225097690350132,0.06772036448891706,gamma,0,smartseq2
0.8823529411764706,0.43333333333333335,0.1611932797563478,0.01896391526545269,gamma,0,smartseq2
0.9375,0.4666666666666667,0.21097092020639654,0.013185682512899784,gamma,0,smartseq2
0.9,0.3333333333333333,0.13873229703590112,0.013873229703590109,gamma,0,smartseq2
0.88,0.16666666666666666,0.23978217727961312,0.028773861273553573,gamma,0,smartseq2
0.9166666666666666,0.2,0.25244791468576355,0.02103732622381364,gamma,0,smartseq2
0.6,0.6666666666666666,0.13188803148367684,0.05275521259347074,gamma,0,smartseq2
0.7,0.6666666666666666,0.20508169819854774,0.06152450945956433,gamma,0,smartseq2
0.6666666666666666,0.6,0.13828450818045426,0.046094836060151426,gamma,0,smartseq2
1.0,0.4,0.14929834475378553,0.0,gamma,0,smartseq2
0.7333333333333333,0.5,0.13866515251998898,0.0369773740053304,gamma,0,smartseq2
0.9285714285714286,0.5333333333333333,0.13816312268311146,0.009868794477365099,gamma,0,smartseq2
0.9130434782608695,0.23333333333333334,0.21736372635919463,0.018901193596451718,gamma,0,smartseq2
0.9130434782608695,0.23333333333333334,0.17777109283097864,0.015458355898345977,gamma,0,smartseq2
0.8666666666666667,0.5,0.15581705875994833,0.020775607834659773,gamma,0,smartseq2
0.8,0.6666666666666666,0.13065812492704826,0.026131624985409645,gamma,0,smartseq2
0.7857142857142857,0.5333333333333333,0.20199756953938353,0.043285193472725046,gamma,0,smartseq2
0.8888888888888888,0.4,0.13598142792566792,0.015109047547296443,gamma,0,smartseq2
1.0,0.8333333333333334,0.09370790760547618,0.0,acinar,0,celseq
1.0,0.7333333333333333,0.15221374464234008,0.0,acinar,0,celseq
1.0,0.8333333333333334,0.13609970109738237,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.1970857892666781,0.0,acinar,0,celseq
1.0,0.7333333333333333,0.10201340786729575,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.1619939950895737,0.0,acinar,0,celseq
0.75,0.7333333333333333,0.10262905688071189,0.025657264220177972,acinar,0,celseq
1.0,0.9,0.1652941772280846,0.0,acinar,0,celseq
0.8333333333333334,0.8,0.11825318696802603,0.019708864494671,acinar,0,celseq
1.0,0.8,0.12547643708924142,0.0,acinar,0,celseq
0.875,0.7333333333333333,0.09986283699607772,0.012482854624509715,acinar,0,celseq
1.0,0.8666666666666667,0.1730142447365506,0.0,acinar,0,celseq
1.0,0.8333333333333334,0.1080058296796506,0.0,acinar,0,celseq
0.9,0.6666666666666666,0.11916953647478326,0.011916953647478324,acinar,0,celseq
0.9333333333333333,0.5,0.1277488744692526,0.008516591631283505,acinar,0,celseq
1.0,0.7333333333333333,0.15497860219517343,0.0,acinar,0,celseq
0.8571428571428571,0.7666666666666667,0.13539129700652502,0.01934161385807501,acinar,0,celseq
1.0,0.8,0.15150751628395276,0.0,acinar,0,celseq
1.0,0.8,0.08602105912685387,0.0,acinar,0,celseq
0.6666666666666666,0.7,0.08832855599313948,0.02944285199771316,acinar,0,celseq
0.8,0.8333333333333334,0.08620814314680458,0.017241628629360913,acinar,0,celseq
1.0,0.8333333333333334,0.17781931825216835,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.10175617767111607,0.0,acinar,0,celseq
1.0,0.6333333333333333,0.11398054652229965,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.07992385483582568,0.0,acinar,0,celseq
0.9047619047619048,0.3,0.1271647894354857,0.012110932327189114,acinar,0,celseq
1.0,0.8,0.1495879793321324,0.0,acinar,0,celseq
1.0,0.7,0.11428934708123938,0.0,acinar,0,celseq
1.0,0.8333333333333334,0.11724060993672436,0.0,acinar,0,celseq
0.8333333333333334,0.8,0.10497501090133521,0.01749583515022253,acinar,0,celseq
1.0,0.5666666666666667,0.10368673059096051,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.10043197069740299,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.07598300519673735,0.0,acinar,0,celseq
1.0,0.8,0.20023632646621375,0.0,acinar,0,celseq
0.7894736842105263,0.36666666666666664,0.07804770237921882,0.016431095237730276,acinar,0,celseq
0.8181818181818182,0.6333333333333333,0.09718037055323424,0.01766915828240622,acinar,0,celseq
0.8461538461538461,0.5666666666666667,0.12445092794537263,0.019146296606980407,acinar,0,celseq
1.0,0.8333333333333334,0.088574730078036,0.0,acinar,0,celseq
0.5,0.6666666666666666,0.10151384641367947,0.050756923206839735,acinar,0,celseq
0.8333333333333334,0.8,0.10182640271547047,0.016971067119245075,acinar,0,celseq
1.0,0.6666666666666666,0.12387021341661147,0.0,acinar,0,celseq
0.7142857142857143,0.7666666666666667,0.08177135533469256,0.023363244381340728,acinar,0,celseq
1.0,0.6333333333333333,0.13236472218401749,0.0,acinar,0,celseq
0.8,0.5,0.15942514631649712,0.03188502926329942,acinar,0,celseq
1.0,0.8333333333333334,0.1259365653036335,0.0,acinar,0,celseq
1.0,0.6333333333333333,0.10177870632375166,0.0,acinar,0,celseq
0.875,0.7333333333333333,0.16358808661411148,0.020448510826763935,acinar,0,celseq
0.8571428571428571,0.7666666666666667,0.1141984319459329,0.01631406170656185,acinar,0,celseq
1.0,0.8,0.13613395661229005,0.0,acinar,0,celseq
0.6363636363636364,0.6333333333333333,0.11126748503993797,0.04046090365088654,acinar,0,celseq
0.9,0.6666666666666666,0.11371848202674643,0.011371848202674641,acinar,0,celseq
1.0,0.6333333333333333,0.1188006035389078,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.13226308576874665,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.1233707122067313,0.0,acinar,0,celseq
1.0,0.6333333333333333,0.1361544965499426,0.0,acinar,0,celseq
1.0,0.8,0.12619895692487818,0.0,acinar,0,celseq
0.8666666666666667,0.5,0.06515045033514319,0.008686726711352424,acinar,0,celseq
1.0,0.8,0.11921800419187722,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.12077460777497784,0.0,acinar,0,celseq
1.0,0.6666666666666666,0.15617207413541517,0.0,acinar,0,celseq
0.8461538461538461,0.5666666666666667,0.0921001988484681,0.014169261361302785,acinar,0,celseq
1.0,0.8,0.11286929845464098,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.1574509294252873,0.0,acinar,0,celseq
1.0,0.6333333333333333,0.12582200483623868,0.0,acinar,0,celseq
0.7777777777777778,0.7,0.14114401985559083,0.03136533774568685,acinar,0,celseq
1.0,0.8666666666666667,0.11179437322551439,0.0,acinar,0,celseq
1.0,0.6666666666666666,0.09050852626538693,0.0,acinar,0,celseq
1.0,0.7333333333333333,0.10729729822238505,0.0,acinar,0,celseq
0.9444444444444444,0.4,0.11030127893677606,0.006127848829820895,acinar,0,celseq
0.8095238095238095,0.3,0.14666607639293053,0.027936395503415336,acinar,0,celseq
1.0,0.7,0.12447949444635857,0.0,acinar,0,celseq
0.8333333333333334,0.8,0.1087072971319218,0.018117882855320296,acinar,0,celseq
0.9333333333333333,0.5,0.10828441840438276,0.007218961226958849,acinar,0,celseq
0.9375,0.4666666666666667,0.11449727211553119,0.0071560795072206996,acinar,0,celseq
1.0,0.7333333333333333,0.10970557172705311,0.0,acinar,0,celseq
0.8823529411764706,0.43333333333333335,0.14211658174433653,0.01671959785227489,acinar,0,celseq
1.0,0.7,0.13164687236773093,0.0,acinar,0,celseq
1.0,0.7333333333333333,0.08075374682847002,0.0,acinar,0,celseq
0.7272727272727273,0.6333333333333333,0.175533274335902,0.04787271118251872,acinar,0,celseq
0.625,0.7333333333333333,0.12109233401774297,0.04540962525665361,acinar,0,celseq
1.0,0.6333333333333333,0.11449269062069636,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.11282673143811527,0.0,acinar,0,celseq
0.7,0.6666666666666666,0.07338839159981105,0.022016517479943317,acinar,0,celseq
0.9285714285714286,0.5333333333333333,0.10769078963894242,0.0076921992599244555,acinar,0,celseq
0.9,0.6666666666666666,0.1315811151248357,0.013158111512483566,acinar,0,celseq
0.9166666666666666,0.6,0.11014405318686442,0.009178671098905373,acinar,0,celseq
1.0,0.8,0.1504251151608433,0.0,acinar,0,celseq
0.6,0.3333333333333333,0.0809173348788718,0.03236693395154872,acinar,0,celseq
0.7142857142857143,0.7666666666666667,0.10228298531073203,0.02922371008878058,acinar,0,celseq
1.0,0.7333333333333333,0.10975999240666677,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.0992258346139871,0.0,acinar,0,celseq
1.0,0.5333333333333333,0.1438612551209134,0.0,acinar,0,celseq
0.7272727272727273,0.6333333333333333,0.10665297490932164,0.029087174975269536,acinar,0,celseq
1.0,0.8666666666666667,0.11979180820365717,0.0,acinar,0,celseq
0.8888888888888888,0.7,0.1490475847159891,0.016560842746221018,acinar,0,celseq
1.0,0.8,0.15096877535556913,0.0,acinar,0,celseq
0.7272727272727273,0.6333333333333333,0.11009704159093486,0.030026465888436778,acinar,0,celseq
1.0,0.9,0.13699322925441232,0.0,acinar,0,celseq
0.625,0.7333333333333333,0.11650500705267183,0.043689377644751934,acinar,0,celseq
0.6666666666666666,0.8,0.20888118683186935,0.06962706227728979,acinar,0,celseq
1.0,0.9333333333333333,0.138676710934499,0.0,acinar,0,celseq
0.7692307692307693,0.5666666666666667,0.09137026268171441,0.021085445234241783,acinar,0,celseq
1.0,0.7666666666666667,0.07714204631784784,0.0,acinar,0,celseq
0.8947368421052632,0.36666666666666664,0.10399356544835361,0.010946691099826695,acinar,0,celseq
0.6666666666666666,0.6,0.10942719779035946,0.03647573259678649,acinar,0,celseq
0.6428571428571429,0.5333333333333333,0.06440317975069391,0.023001135625247825,acinar,0,celseq
1.0,0.8,0.06131220944522738,0.0,acinar,0,celseq
0.7647058823529411,0.43333333333333335,0.23155558671635967,0.05448366746267288,acinar,0,celseq
1.0,0.7666666666666667,0.11804432455846951,0.0,acinar,0,celseq
1.0,0.9,0.0850608834864354,0.0,acinar,0,celseq
1.0,0.9666666666666667,0.12390532434347479,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.08897961229057587,0.0,acinar,0,celseq
0.6,0.3333333333333333,0.15929248599007328,0.06371699439602932,acinar,0,celseq
0.7692307692307693,0.5666666666666667,0.13606836825602936,0.03140039267446831,acinar,0,celseq
0.5263157894736842,0.36666666666666664,0.14442696378449457,0.06841277231897112,acinar,0,celseq
0.9444444444444444,0.4,0.24777265270515125,0.01376514737250841,acinar,0,celseq
1.0,0.6333333333333333,0.12953101808260495,0.0,acinar,0,celseq
1.0,0.7,0.10055330169180733,0.0,acinar,0,celseq
1.0,0.6,0.11669106155174333,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.12112889822325351,0.0,acinar,0,celseq
0.9,0.6666666666666666,0.12145728819436633,0.01214572881943663,acinar,0,celseq
0.8235294117647058,0.43333333333333335,0.13754417109202452,0.02427250078094551,acinar,0,celseq
1.0,0.7333333333333333,0.2314044238438818,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.14102200072923965,0.0,acinar,0,celseq
0.8571428571428571,0.7666666666666667,0.12093268792079372,0.017276098274399108,acinar,0,celseq
0.7692307692307693,0.5666666666666667,0.07965506206974436,0.018381937400710233,acinar,0,celseq
0.9090909090909091,0.6333333333333333,0.09610744485251545,0.00873704044113777,acinar,0,celseq
0.9333333333333333,0.5,0.0763263538907153,0.005088423592714352,acinar,0,celseq
0.8888888888888888,0.4,0.0725181234172375,0.008057569268581947,acinar,0,celseq
0.0,1.0,0.09412579560616684,0.09412579560616684,acinar,0,celseq
0.7,0.3333333333333333,0.12829287502853598,0.0384878625085608,acinar,0,celseq
0.875,0.4666666666666667,0.09201998197993601,0.011502497747492001,acinar,0,celseq
1.0,0.7,0.11804086969572629,0.0,acinar,0,celseq
0.875,0.7333333333333333,0.10008059115661908,0.012510073894577384,acinar,0,celseq
0.5555555555555556,0.7,0.10347165450812991,0.045987402003613294,acinar,0,celseq
1.0,0.5333333333333333,0.12101715238770909,0.0,acinar,0,celseq
0.8333333333333334,0.8,0.10616731051008803,0.017694551751681335,acinar,0,celseq
0.47368421052631576,0.36666666666666664,0.09384958417696196,0.049394517987874725,acinar,0,celseq
0.7894736842105263,0.36666666666666664,0.09523029530196984,0.020048483221467333,acinar,0,celseq
0.9230769230769231,0.5666666666666667,0.1300690568457419,0.010005312065057063,acinar,0,celseq
1.0,0.8666666666666667,0.16078931162494564,0.0,acinar,0,celseq
1.0,0.4666666666666667,0.1266527608916903,0.0,acinar,0,celseq
0.8125,0.4666666666666667,0.11198870982942123,0.020997883093016482,acinar,0,celseq
0.8181818181818182,0.26666666666666666,0.08171432071959858,0.014857149221745193,acinar,0,celseq
0.9411764705882353,0.43333333333333335,0.12830053602938304,0.0075470903546695925,acinar,0,celseq
0.0,1.0,0.0533291997539018,0.0533291997539018,acinar,0,celseq
0.75,0.4666666666666667,0.09303895341206918,0.023259738353017295,acinar,0,celseq
0.9230769230769231,0.5666666666666667,0.10542276158742878,0.008109443199032977,acinar,0,celseq
1.0,0.7666666666666667,0.11377020242437172,0.0,acinar,0,celseq
1.0,0.4666666666666667,0.09698851973786313,0.0,acinar,0,celseq
1.0,0.9666666666666667,0.1227359034619786,0.0,acinar,0,celseq
0.8823529411764706,0.43333333333333335,0.11579416577726287,0.013622843032619163,acinar,0,celseq
0.9411764705882353,0.43333333333333335,0.1583237151456889,0.00931315971445229,acinar,0,celseq
1.0,0.5,0.1272653901823808,0.0,acinar,0,celseq
1.0,0.7666666666666667,0.12472135442205942,0.0,acinar,0,celseq
0.875,0.4666666666666667,0.14569719355889507,0.018212149194861884,acinar,0,celseq
1.0,0.8,0.1283870535440439,0.0,acinar,0,celseq
1.0,0.7333333333333333,0.13695023606664658,0.0,acinar,0,celseq
0.8888888888888888,0.4,0.12427274788040399,0.013808083097822672,acinar,0,celseq
1.0,0.6333333333333333,0.09931773958512254,0.0,acinar,0,celseq
0.7619047619047619,0.3,0.11712793942732715,0.027887604625554088,acinar,0,celseq
0.9411764705882353,0.43333333333333335,0.1189919477492178,0.006999526338189284,acinar,0,celseq
0.8181818181818182,0.6333333333333333,0.11513018671646197,0.0209327612211749,acinar,0,celseq
1.0,0.7,0.12007152235583898,0.0,acinar,0,celseq
1.0,0.6666666666666666,0.11415718154091524,0.0,acinar,0,celseq
0.8333333333333334,0.6,0.11518682375959696,0.019197803959932824,acinar,0,celseq
0.9444444444444444,0.4,0.12800504879226135,0.007111391599570078,acinar,0,celseq
0.6111111111111112,0.4,0.1046220881556422,0.04068636761608307,acinar,0,celseq
1.0,0.5333333333333333,0.17844721937108632,0.0,acinar,0,celseq
0.9411764705882353,0.43333333333333335,0.0990509339947444,0.005826525529102613,acinar,0,celseq
0.9411764705882353,0.43333333333333335,0.12835879269127742,0.007550517217133968,acinar,0,celseq
0.6470588235294118,0.43333333333333335,0.12279488458931473,0.04333937103152284,acinar,0,celseq
0.9230769230769231,0.5666666666666667,0.1219634571180886,0.009381804393699117,acinar,0,celseq
0.75,0.4666666666666667,0.12383671983289225,0.030959179958223063,acinar,0,celseq
0.8235294117647058,0.43333333333333335,0.09765254905986023,0.017232802775269458,acinar,0,celseq
0.9444444444444444,0.4,0.12965621154197787,0.007203122863443218,acinar,0,celseq
1.0,0.6,0.09773931389910816,0.0,acinar,0,celseq
0.8571428571428571,0.7666666666666667,0.11111997682969742,0.015874282404242494,acinar,0,celseq
0.75,0.6,0.10360970971781852,0.02590242742945463,acinar,0,celseq
0.9,0.6666666666666666,0.13095388613705278,0.013095388613705275,acinar,0,celseq
0.8,0.8333333333333334,0.12619586657796272,0.02523917331559254,acinar,0,celseq
0.8333333333333334,0.8,0.11766579374382939,0.01961096562397156,acinar,0,celseq
0.9375,0.4666666666666667,0.13373029902245503,0.00835814368890344,acinar,0,celseq
0.8333333333333334,0.6,0.13845075543255436,0.023075125905425722,acinar,0,celseq
1.0,0.5333333333333333,0.154813343567215,0.0,acinar,0,celseq
1.0,0.7333333333333333,0.10804607781168682,0.0,acinar,0,celseq
0.95,0.3333333333333333,0.10449408130274777,0.005224704065137393,acinar,0,celseq
0.8333333333333334,0.8,0.08918283945833717,0.014863806576389525,acinar,0,celseq
1.0,0.8,0.11542605328041566,0.0,acinar,0,celseq
1.0,0.7333333333333333,0.12531888264205912,0.0,acinar,0,celseq
1.0,0.8,0.1256134528958056,0.0,acinar,0,celseq
0.9,0.6666666666666666,0.16148352621167084,0.01614835262116708,acinar,0,celseq
1.0,0.5666666666666667,0.10666224776993814,0.0,acinar,0,celseq
0.5625,0.4666666666666667,0.08376491200413311,0.03664714900180824,acinar,0,celseq
1.0,0.6,0.12211775238344473,0.0,acinar,0,celseq
1.0,0.8333333333333334,0.12115153342509838,0.0,acinar,0,celseq
0.8333333333333334,0.6,0.09621313211156378,0.01603552201859396,acinar,0,celseq
0.3157894736842105,0.36666666666666664,0.14904066055268586,0.10197518879920611,acinar,0,celseq
0.9411764705882353,0.43333333333333335,0.14092855974494667,0.008289915279114511,acinar,0,celseq
1.0,0.5,0.11387759676842948,0.0,acinar,0,celseq
0.5333333333333333,0.5,0.1232691778448229,0.057525616327584024,acinar,0,celseq
0.6428571428571429,0.06666666666666667,0.12674668748841686,0.04526667410300601,acinar,0,celseq
0.9285714285714286,0.5333333333333333,0.11286251042449671,0.008061607887464047,acinar,0,celseq
1.0,0.6,0.11699317280617494,0.0,acinar,0,celseq
0.75,0.6,0.12500725250208056,0.03125181312552014,acinar,0,celseq
0.8,0.6666666666666666,0.11072019521516831,0.022144039043033657,acinar,0,celseq
1.0,0.8333333333333334,0.1256174262846414,0.0,acinar,0,celseq
