NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
1.0,0.75,0.8057922023372507,0.0,ductal,0,inDrop3
1.0,0.75,0.9002798938465357,0.0,acinar,0,inDrop3
1.0,0.9,0.6120168637517855,0.0,beta,0,inDrop3
1.0,0.7777777777777778,0.959769503269131,0.0,acinar,0,inDrop3
0.8,0.8333333333333334,0.6477821111626026,0.1295564222325205,alpha,0,inDrop3
1.0,0.9047619047619048,0.581545820771435,0.0,acinar,0,inDrop3
0.8333333333333334,0.7777777777777778,0.8594402470202916,0.14324004117004857,beta,0,inDrop3
1.0,0.9333333333333333,0.5362672720677188,0.0,gamma,0,inDrop3
1.0,0.75,0.6904881566683503,0.0,beta,0,inDrop3
1.0,0.9333333333333333,0.37558654301766736,0.0,beta,0,inDrop3
1.0,0.9333333333333333,0.5429945482663279,0.0,alpha,0,inDrop3
1.0,0.8,0.751352901256103,0.0,acinar,0,inDrop3
1.0,0.8888888888888888,0.6677904770831056,0.0,alpha,0,inDrop3
1.0,0.8571428571428571,0.7327100896125468,0.0,acinar,0,inDrop3
1.0,0.9333333333333333,0.6293882637590754,0.0,ductal,0,inDrop3
0.6666666666666666,0.6842105263157895,0.8440516743122849,0.281350558104095,alpha,0,inDrop3
1.0,0.9333333333333333,0.47583699993230893,0.0,beta,0,inDrop3
1.0,0.9166666666666666,0.5174666534755887,0.0,beta,0,inDrop3
1.0,0.8461538461538461,0.6970225307083088,0.0,beta,0,inDrop3
1.0,0.9333333333333333,0.3976723648652167,0.0,beta,0,inDrop3
1.0,0.92,0.46839202495196536,0.0,ductal,0,inDrop3
0.7272727272727273,0.6333333333333333,0.7739357490362703,0.21107338610080098,beta,0,inDrop3
0.6666666666666666,0.76,0.7989284679083637,0.2663094893027879,ductal,0,inDrop3
1.0,0.8181818181818182,0.7567898470355656,0.0,beta,0,inDrop3
1.0,0.7777777777777778,0.7781398844392143,0.0,beta,0,inDrop3
1.0,0.8571428571428571,0.7155688392024951,0.0,ductal,0,inDrop3
1.0,0.8823529411764706,0.7076464166263123,0.0,beta,0,inDrop3
0.8333333333333334,0.75,0.8155572796525886,0.13592621327543142,beta,0,inDrop3
0.6,0.7619047619047619,0.8148850206631294,0.3259540082652518,acinar,0,inDrop3
1.0,0.8947368421052632,0.6470445216238216,0.0,beta,0,inDrop3
0.8333333333333334,0.7692307692307693,0.8585011811221789,0.1430835301870298,beta,0,inDrop3
1.0,0.8333333333333334,0.7792148878671589,0.0,alpha,0,inDrop3
0.75,0.8,0.7911747522767627,0.19779368806919068,acinar,0,inDrop3
1.0,0.9,0.6402701393915095,0.0,beta,0,inDrop3
1.0,0.92,0.6808711665599231,0.0,delta,0,inDrop3
1.0,0.9333333333333333,0.4695142038403394,0.0,activated_stellate,0,inDrop3
1.0,0.9047619047619048,0.6026574467974319,0.0,acinar,0,inDrop3
1.0,0.8260869565217391,0.6602853091311766,0.0,ductal,0,inDrop3
1.0,0.6,0.8520026312729216,0.0,acinar,0,inDrop3
1.0,0.9230769230769231,0.5603595263014474,0.0,beta,0,inDrop3
0.75,0.7037037037037037,0.8691090988931645,0.21727727472329111,beta,0,inDrop3
1.0,0.8695652173913043,0.6694100637510914,0.0,ductal,0,inDrop3
1.0,0.8181818181818182,0.8272020161521279,0.0,acinar,0,inDrop3
0.6666666666666666,0.8571428571428571,0.6271649422803556,0.20905498076011855,alpha,0,inDrop3
1.0,0.9130434782608695,0.6065711702048262,0.0,delta,0,inDrop3
1.0,0.8666666666666667,0.5688184439040731,0.0,beta,0,inDrop3
1.0,0.875,0.6935205077870752,0.0,acinar,0,inDrop3
1.0,0.7142857142857143,0.7804531135283183,0.0,alpha,0,inDrop3
1.0,0.85,0.7369437313741111,0.0,ductal,0,inDrop3
1.0,0.9333333333333333,0.590294074255355,0.0,beta,0,inDrop3
1.0,0.8823529411764706,0.71771530529535,0.0,alpha,0,inDrop3
0.5,0.8666666666666667,0.7624813806198765,0.38124069030993823,alpha,0,inDrop3
1.0,0.8,0.7821353925300314,0.0,beta,0,inDrop3
1.0,0.875,0.6842752283705373,0.0,activated_stellate,0,inDrop3
1.0,0.7647058823529411,0.8289453212461403,0.0,acinar,0,inDrop3
1.0,0.9090909090909091,0.7250231624915169,0.0,delta,0,inDrop3
1.0,0.8333333333333334,0.7387355657497132,0.0,beta,0,inDrop3
0.6,0.7619047619047619,0.7840282427922041,0.3136112971168816,alpha,0,inDrop3
1.0,0.8666666666666667,0.5747371764497602,0.0,ductal,0,inDrop3
1.0,0.8666666666666667,0.6966950448409868,0.0,acinar,0,inDrop3
1.0,0.9333333333333333,0.6078653538072749,0.0,ductal,0,inDrop3
1.0,0.7857142857142857,0.8135251593777283,0.0,alpha,0,inDrop3
1.0,0.8846153846153846,0.6550090862227869,0.0,endothelial,0,inDrop3
1.0,0.75,0.8218121416930054,0.0,acinar,0,inDrop3
1.0,0.9,0.7834074290068334,0.0,alpha,0,inDrop3
1.0,0.9090909090909091,0.5763885605583298,0.0,alpha,0,inDrop3
1.0,0.9130434782608695,0.5882236998543774,0.0,acinar,0,inDrop3
1.0,0.8421052631578947,0.6974513101691061,0.0,beta,0,inDrop3
1.0,0.9333333333333333,0.40507325387444526,0.0,beta,0,inDrop3
1.0,0.9285714285714286,0.5448740685970768,0.0,ductal,0,inDrop3
1.0,0.9,0.5906841830296782,0.0,ductal,0,inDrop3
0.8333333333333334,0.7777777777777778,0.6366802222349505,0.10611337037249172,acinar,0,inDrop3
1.0,0.72,0.8665097622655329,0.0,ductal,0,inDrop3
1.0,0.9,0.7321436369537635,0.0,delta,0,inDrop3
1.0,0.8461538461538461,0.6880714817572599,0.0,beta,0,inDrop3
1.0,0.9333333333333333,0.6132775836722225,0.0,delta,0,inDrop3
1.0,0.75,0.8155864388775781,0.0,acinar,0,inDrop3
1.0,0.88,0.7216536751905329,0.0,delta,0,inDrop3
1.0,0.8076923076923077,0.7429644170671721,0.0,alpha,0,inDrop3
0.8,0.7368421052631579,0.8227714801951586,0.16455429603903168,alpha,0,inDrop3
1.0,0.85,0.7376824317405106,0.0,beta,0,inDrop3
0.6666666666666666,0.88,0.5299997743631399,0.17666659145438,endothelial,0,inDrop3
1.0,0.8571428571428571,0.7144700224074759,0.0,ductal,0,inDrop3
1.0,0.9,0.46721746359869964,0.0,beta,0,inDrop3
1.0,0.7894736842105263,0.7751107963766192,0.0,beta,0,inDrop3
1.0,0.8260869565217391,0.7989522118487122,0.0,alpha,0,inDrop3
1.0,0.8666666666666667,0.7449879978547141,0.0,acinar,0,inDrop3
1.0,0.8888888888888888,0.6368328221790619,0.0,alpha,0,inDrop3
1.0,0.8,0.6764794401428802,0.0,delta,0,inDrop3
0.75,0.7894736842105263,0.7968782966847002,0.19921957417117506,alpha,0,inDrop3
0.6,0.7222222222222222,0.7743816074717043,0.3097526429886817,alpha,0,inDrop3
1.0,0.8666666666666667,0.6678757331028367,0.0,beta,0,inDrop3
0.8333333333333334,0.75,0.8525511024096281,0.14209185040160466,ductal,0,inDrop3
1.0,0.9230769230769231,0.5216555149987764,0.0,beta,0,inDrop3
1.0,0.9230769230769231,0.6481970052781668,0.0,macrophage,0,inDrop3
1.0,0.88,0.6724409569085668,0.0,alpha,0,inDrop3
1.0,0.8666666666666667,0.7044865980383479,0.0,delta,0,inDrop3
1.0,0.8695652173913043,0.6670343506084385,0.0,ductal,0,inDrop3
1.0,0.8888888888888888,0.6529471818824015,0.0,beta,0,inDrop3
1.0,0.8571428571428571,0.7713473818313729,0.0,ductal,0,inDrop3
1.0,0.9,0.620206579223705,0.0,alpha,0,inDrop3
1.0,0.9,0.581329973079787,0.0,delta,0,inDrop3
1.0,0.9,0.4314299649221466,0.0,beta,0,inDrop3
1.0,0.85,0.7157495569707036,0.0,acinar,0,inDrop3
0.75,0.7037037037037037,0.8639207007933739,0.21598017519834348,ductal,0,inDrop3
0.75,0.68,0.913509087090621,0.22837727177265524,ductal,0,inDrop3
1.0,0.8666666666666667,0.6887099299310766,0.0,beta,0,inDrop3
1.0,0.9130434782608695,0.571364634372825,0.0,alpha,0,inDrop3
1.0,0.8888888888888888,0.6706667569214106,0.0,alpha,0,inDrop3
1.0,0.8571428571428571,0.7280664136062498,0.0,acinar,0,inDrop3
0.8888888888888888,0.6666666666666666,0.879106616887704,0.09767851298752271,beta,0,inDrop3
1.0,0.8260869565217391,0.7419462047012307,0.0,ductal,0,inDrop3
1.0,0.8076923076923077,0.7655885737494077,0.0,ductal,0,inDrop3
1.0,0.8666666666666667,0.6929715506632856,0.0,beta,0,inDrop3
1.0,0.8333333333333334,0.6381986541629133,0.0,alpha,0,inDrop3
1.0,0.8666666666666667,0.5930219197531186,0.0,delta,0,inDrop3
1.0,0.7857142857142857,0.8094899391995446,0.0,alpha,0,inDrop3
1.0,0.875,0.6697880228483356,0.0,alpha,0,inDrop3
0.5555555555555556,0.6086956521739131,0.909967490935473,0.40442999597132134,alpha,0,inDrop3
1.0,0.9,0.475284953319205,0.0,beta,0,inDrop3
1.0,0.8571428571428571,0.587856154766058,0.0,beta,0,inDrop3
1.0,0.9,0.62209450018832,0.0,beta,0,inDrop3
1.0,0.8181818181818182,0.7531848642794287,0.0,alpha,0,inDrop3
1.0,0.7692307692307693,0.8466396943835515,0.0,alpha,0,inDrop3
1.0,0.875,0.68515798919373,0.0,acinar,0,inDrop3
1.0,0.8888888888888888,0.6627695362468259,0.0,acinar,0,inDrop3
1.0,0.8666666666666667,0.572439394807228,0.0,beta,0,inDrop3
1.0,0.8571428571428571,0.7022146778513122,0.0,alpha,0,inDrop3
0.625,0.6521739130434783,0.9218387668424899,0.3456895375659337,alpha,0,inDrop3
1.0,0.9,0.5058650309729982,0.0,beta,0,inDrop3
1.0,0.8461538461538461,0.6665474609778407,0.0,alpha,0,inDrop3
1.0,0.8333333333333334,0.7672379444829184,0.0,acinar,0,inDrop3
1.0,0.9333333333333333,0.5603608454092445,0.0,delta,0,inDrop3
1.0,0.8461538461538461,0.7677435099028547,0.0,acinar,0,inDrop3
1.0,0.8260869565217391,0.7678811136741144,0.0,beta,0,inDrop3
1.0,0.8666666666666667,0.7626397429822598,0.0,alpha,0,inDrop3
1.0,0.8571428571428571,0.6773550500132779,0.0,ductal,0,inDrop3
1.0,0.7666666666666667,0.4695951554030482,0.0,beta,0,inDrop3
1.0,0.7407407407407407,0.9001236142859375,0.0,alpha,0,inDrop3
0.75,0.6363636363636364,0.9163753694803584,0.2290938423700896,alpha,0,inDrop3
1.0,0.9,0.5320397398580571,0.0,alpha,0,inDrop3
0.6,0.7727272727272727,0.7846137183739567,0.3138454873495827,beta,0,inDrop3
1.0,0.8181818181818182,0.7476348917897689,0.0,alpha,0,inDrop3
1.0,0.9,0.595711927685122,0.0,gamma,0,inDrop3
1.0,0.8947368421052632,0.6997055959676958,0.0,delta,0,inDrop3
1.0,0.8461538461538461,0.6755593277410106,0.0,endothelial,0,inDrop3
1.0,0.875,0.7057169090527244,0.0,alpha,0,inDrop3
1.0,0.9310344827586207,0.5377001008423198,0.0,beta,0,inDrop3
0.6666666666666666,0.75,0.7287031261119125,0.24290104203730417,alpha,0,inDrop3
1.0,0.9130434782608695,0.6167316327256759,0.0,delta,0,inDrop3
1.0,0.8333333333333334,0.767518220176448,0.0,beta,0,inDrop3
1.0,0.8076923076923077,0.8285838857097234,0.0,delta,0,inDrop3
1.0,0.8636363636363636,0.6767900553157441,0.0,ductal,0,inDrop3
1.0,0.9166666666666666,0.5816907143489422,0.0,beta,0,inDrop3
1.0,0.85,0.7463194636091136,0.0,alpha,0,inDrop3
1.0,0.7,0.8341360104278943,0.0,acinar,0,inDrop3
1.0,0.8571428571428571,0.7377635221566718,0.0,alpha,0,inDrop3
1.0,0.8666666666666667,0.4388355749487544,0.0,beta,0,inDrop3
1.0,0.9,0.5087667209930798,0.0,ductal,0,inDrop3
1.0,0.8,0.7819977887587717,0.0,beta,0,inDrop3
0.6,0.7058823529411765,0.8709171791226892,0.3483668716490757,alpha,0,inDrop3
1.0,0.8421052631578947,0.6859570908118935,0.0,beta,0,inDrop3
1.0,0.8095238095238095,0.7309900424717998,0.0,ductal,0,inDrop3
1.0,0.8,0.7869550652871576,0.0,acinar,0,inDrop3
1.0,0.85,0.7624983207410608,0.0,alpha,0,inDrop3
1.0,0.9310344827586207,0.421987027616216,0.0,beta,0,inDrop3
1.0,0.8,0.9019392620286142,0.0,acinar,0,inDrop3
0.875,0.68,0.8525631132332547,0.10657038915415684,alpha,0,inDrop3
0.6666666666666666,0.6666666666666666,0.9185135043660733,0.30617116812202444,alpha,0,inDrop3
1.0,0.9333333333333333,0.6195171718328829,0.0,alpha,0,inDrop3
1.0,0.9130434782608695,0.578706128817819,0.0,alpha,0,inDrop3
1.0,0.9230769230769231,0.5178963007704631,0.0,beta,0,inDrop3
1.0,0.9130434782608695,0.5645138827417309,0.0,ductal,0,inDrop3
0.6666666666666666,0.9,0.37502842156602395,0.12500947385534134,beta,0,inDrop3
1.0,0.8636363636363636,0.6423378061501666,0.0,alpha,0,inDrop3
1.0,0.8666666666666667,0.71947693904507,0.0,alpha,0,inDrop3
1.0,0.8,0.8065427746738245,0.0,acinar,0,inDrop3
1.0,0.9,0.5859888535391141,0.0,ductal,0,inDrop3
1.0,0.8125,0.7590864137103899,0.0,beta,0,inDrop3
1.0,0.9090909090909091,0.5252528608150351,0.0,ductal,0,inDrop3
1.0,0.9,0.6492538189038561,0.0,alpha,0,inDrop3
1.0,0.9,0.7164135541797493,0.0,beta,0,inDrop3
1.0,0.9090909090909091,0.5974055926699262,0.0,beta,0,inDrop3
1.0,0.9333333333333333,0.6613405953688902,0.0,macrophage,0,inDrop3
1.0,0.8947368421052632,0.6493980182141016,0.0,beta,0,inDrop3
1.0,0.8181818181818182,0.7747635933190662,0.0,acinar,0,inDrop3
1.0,0.875,0.643209944684256,0.0,beta,0,inDrop3
0.8333333333333334,0.76,0.8305779601386452,0.1384296600231075,ductal,0,inDrop3
1.0,0.9,0.6418636216104571,0.0,beta,0,inDrop3
0.6666666666666666,0.85,0.6474408788034998,0.2158136262678333,beta,0,inDrop3
0.6666666666666666,0.8571428571428571,0.6916556364955472,0.23055187883184908,ductal,0,inDrop3
1.0,0.8888888888888888,0.6469578076428412,0.0,alpha,0,inDrop3
1.0,0.8333333333333334,0.729910804013559,0.0,beta,0,inDrop3
1.0,0.6818181818181818,0.8636156397586032,0.0,alpha,0,inDrop3
0.8461538461538461,0.5666666666666667,0.7418344970988306,0.11412838416905087,alpha,0,inDrop3
0.5,0.6363636363636364,0.8394275766427666,0.4197137883213833,alpha,0,inDrop3
1.0,0.8181818181818182,0.8371751653657834,0.0,alpha,0,inDrop3
1.0,0.9,0.6021701406064771,0.0,alpha,0,inDrop3
1.0,0.8461538461538461,0.7014990965847258,0.0,beta,0,inDrop3
0.7777777777777778,0.6086956521739131,0.9601531553579208,0.21336736785731572,beta,0,inDrop3
1.0,0.875,0.6116425148443019,0.0,alpha,0,inDrop3
1.0,0.9047619047619048,0.6053841814675769,0.0,alpha,0,inDrop3
1.0,0.9090909090909091,0.5958941034145799,0.0,beta,0,inDrop3
1.0,0.92,0.5663548712394579,0.0,endothelial,0,inDrop3
0.8,0.75,0.8766532846651983,0.17533065693303962,alpha,0,inDrop3
1.0,0.8666666666666667,0.6428803065884228,0.0,beta,0,inDrop3
1.0,0.7666666666666667,0.8100361192542875,0.0,alpha,0,inDrop3
1.0,0.9047619047619048,0.6029004403390107,0.0,ductal,0,inDrop3
1.0,0.9166666666666666,0.592176579935329,0.0,endothelial,0,inDrop3
1.0,0.92,0.5212598520863599,0.0,alpha,0,inDrop3
1.0,0.875,0.6589210045353009,0.0,acinar,0,inDrop3
1.0,0.9090909090909091,0.5284222255778473,0.0,ductal,0,inDrop3
1.0,0.8461538461538461,0.7777027737712772,0.0,activated_stellate,0,inDrop3
1.0,0.9333333333333333,0.4707549982903669,0.0,alpha,0,inDrop3
0.8,0.7916666666666666,0.839249774797057,0.16784995495941135,beta,0,inDrop3
1.0,0.9166666666666666,0.5185925466938125,0.0,beta,0,inDrop3
1.0,0.8947368421052632,0.5622119007822657,0.0,alpha,0,inDrop3
1.0,0.92,0.6137753038721021,0.0,endothelial,0,inDrop3
1.0,0.8888888888888888,0.825487523149474,0.0,alpha,0,inDrop3
0.6,0.3333333333333333,0.8273372594146979,0.3309349037658792,ductal,0,inDrop3
1.0,0.8461538461538461,0.6465716561919094,0.0,delta,0,inDrop3
1.0,0.8461538461538461,0.720075952838425,0.0,alpha,0,inDrop3
1.0,0.9090909090909091,0.605867460908414,0.0,alpha,0,inDrop3
1.0,0.5294117647058824,0.9332262773215864,0.0,acinar,0,inDrop3
1.0,0.8695652173913043,0.5952955061815821,0.0,ductal,0,inDrop3
1.0,0.8571428571428571,0.8200077410799674,0.0,alpha,0,inDrop3
1.0,0.9333333333333333,0.42179853405467704,0.0,alpha,0,inDrop3
0.8,0.6296296296296297,0.9255771877663166,0.1851154375532633,alpha,0,inDrop3
0.8,0.8,0.8119761102635265,0.16239522205270526,alpha,0,inDrop3
1.0,0.8888888888888888,0.6449899070896837,0.0,ductal,0,inDrop3
0.8333333333333334,0.8,0.6972346987834702,0.11620578313057835,alpha,0,inDrop3
1.0,0.8260869565217391,0.7285526089695858,0.0,ductal,0,inDrop3
0.6666666666666666,0.85,0.7657440896160181,0.25524802987200607,alpha,0,inDrop3
1.0,0.9333333333333333,0.5472924097495951,0.0,alpha,0,inDrop3
1.0,0.8,0.5669719359816158,0.0,beta,0,inDrop3
0.8,0.7916666666666666,0.7306326336855004,0.14612652673710003,beta,0,inDrop3
1.0,0.85,0.7385538760073384,0.0,beta,0,inDrop3
1.0,0.8125,0.7879703617306,0.0,acinar,0,inDrop3
0.75,0.7894736842105263,0.7325994234110392,0.1831498558527598,alpha,0,inDrop3
0.5,0.6842105263157895,0.8861543321409293,0.44307716607046466,alpha,0,inDrop3
0.8,0.8214285714285714,0.7347084684984908,0.14694169369969812,alpha,0,inDrop3
1.0,0.9090909090909091,0.5676346835095905,0.0,ductal,0,inDrop3
1.0,0.8888888888888888,0.6257437771957504,0.0,alpha,0,inDrop3
1.0,0.8461538461538461,0.7864307546511567,0.0,acinar,0,inDrop3
1.0,0.9090909090909091,0.6027118773507456,0.0,alpha,0,inDrop3
1.0,0.8823529411764706,0.6548550977441521,0.0,beta,0,inDrop3
1.0,0.8235294117647058,0.6679075305434203,0.0,beta,0,inDrop3
1.0,0.8333333333333334,0.8544959532896986,0.0,delta,0,inDrop3
1.0,0.8235294117647058,0.7600261738757643,0.0,acinar,0,inDrop3
1.0,0.8947368421052632,0.6535413358049248,0.0,alpha,0,inDrop3
1.0,0.8823529411764706,0.6730521203790005,0.0,alpha,0,inDrop3
0.6,0.7619047619047619,0.7038310014631682,0.2815324005852673,beta,0,inDrop3
1.0,0.9,0.5594921782114634,0.0,alpha,0,inDrop3
0.6666666666666666,0.8636363636363636,0.6868014586555168,0.22893381955183895,acinar,0,inDrop3
1.0,0.9333333333333333,0.574301732023251,0.0,gamma,0,inDrop3
1.0,0.9333333333333333,0.45919388628249386,0.0,alpha,0,inDrop3
1.0,0.9130434782608695,0.5305780642787344,0.0,alpha,0,inDrop3
0.8,0.8333333333333334,0.7434920601860289,0.14869841203720574,beta,0,inDrop3
1.0,0.8666666666666667,0.6538695853662346,0.0,alpha,0,inDrop3
1.0,0.6666666666666666,0.8933202811088142,0.0,beta,0,inDrop3
1.0,0.8,0.7909182205235816,0.0,ductal,0,inDrop3
1.0,0.9,0.6410109919864201,0.0,ductal,0,inDrop3
1.0,0.7083333333333334,0.904850671790359,0.0,alpha,0,inDrop3
1.0,0.9666666666666667,0.37040612899138586,0.0,beta,0,inDrop3
1.0,0.8260869565217391,0.6942806610118598,0.0,alpha,0,inDrop3
1.0,0.8235294117647058,0.7909393956750621,0.0,acinar,0,inDrop3
1.0,0.9047619047619048,0.5845090228708992,0.0,ductal,0,inDrop3
1.0,0.9166666666666666,0.5217498659196351,0.0,alpha,0,inDrop3
1.0,0.8,0.5896093878819121,0.0,alpha,0,inDrop3
1.0,0.8333333333333334,0.8386949164015434,0.0,alpha,0,inDrop3
0.5,0.8461538461538461,0.6346030440148087,0.31730152200740436,alpha,0,inDrop3
1.0,0.8571428571428571,0.6967119849621711,0.0,beta,0,inDrop3
1.0,0.9,0.624741880110458,0.0,alpha,0,inDrop3
0.8333333333333334,0.8,0.5744493679564416,0.09574156132607359,beta,0,inDrop3
1.0,0.7647058823529411,0.6554966701206463,0.0,beta,0,inDrop3
1.0,0.8666666666666667,0.6205133759266298,0.0,alpha,0,inDrop3
1.0,0.8888888888888888,0.6535537631889083,0.0,alpha,0,inDrop3
1.0,0.85,0.7439519428201483,0.0,beta,0,inDrop3
1.0,0.8571428571428571,0.8302648456036393,0.0,alpha,0,inDrop3
0.75,0.7647058823529411,0.8016783216783216,0.2004195804195804,alpha,0,inDrop3
1.0,0.9,0.6739020423607169,0.0,alpha,0,inDrop3
1.0,0.92,0.5066788510571086,0.0,alpha,0,inDrop3
0.5714285714285714,0.7586206896551724,0.8368228941572203,0.35863838321023733,alpha,0,inDrop3
1.0,0.9130434782608695,0.5501481392769554,0.0,alpha,0,inDrop3
1.0,0.9090909090909091,0.648249144749517,0.0,beta,0,inDrop3
1.0,0.8823529411764706,0.7481930132414123,0.0,beta,0,inDrop3
0.75,0.8333333333333334,0.660140207273491,0.16503505181837275,activated_stellate,0,inDrop3
1.0,0.88,0.6210966298531451,0.0,endothelial,0,inDrop3
1.0,0.8,0.7630311708643801,0.0,activated_stellate,0,inDrop3
1.0,0.92,0.5634010764613891,0.0,activated_stellate,0,inDrop3
1.0,0.9333333333333333,0.5296923181063166,0.0,beta,0,inDrop3
0.8571428571428571,0.7666666666666667,0.6770013902701915,0.0967144843243131,ductal,0,inDrop3
1.0,0.9333333333333333,0.5176356728404383,0.0,ductal,0,inDrop3
1.0,0.9130434782608695,0.5296174066687842,0.0,activated_stellate,0,inDrop3
1.0,0.8571428571428571,0.7254615922672513,0.0,ductal,0,inDrop3
1.0,0.75,0.7820851275802877,0.0,acinar,0,inDrop3
1.0,0.9130434782608695,0.5467533112209211,0.0,alpha,0,inDrop3
1.0,0.8333333333333334,0.7218269642990417,0.0,beta,0,inDrop3
1.0,0.875,0.6944840813195243,0.0,ductal,0,inDrop3
1.0,0.8947368421052632,0.6498540823782819,0.0,gamma,0,inDrop3
1.0,0.7857142857142857,0.8588296389636673,0.0,activated_stellate,0,inDrop3
1.0,0.92,0.5568187979803766,0.0,beta,0,inDrop3
1.0,0.9130434782608695,0.5943306135413358,0.0,delta,0,inDrop3
1.0,0.5714285714285714,0.9942558409572557,0.0,alpha,0,inDrop3
1.0,0.8275862068965517,0.708861245480754,0.0,beta,0,inDrop3
1.0,0.8823529411764706,0.6384626840025202,0.0,alpha,0,inDrop3
1.0,0.8333333333333334,0.7328871971909947,0.0,acinar,0,inDrop3
1.0,0.75,0.8906115973874723,0.0,acinar,0,inDrop3
1.0,0.9090909090909091,0.6185428371578781,0.0,alpha,0,inDrop3
1.0,0.9130434782608695,0.6977960138645172,0.0,alpha,0,inDrop3
1.0,0.9,0.48102775854078905,0.0,ductal,0,inDrop3
1.0,0.8947368421052632,0.6616567646798474,0.0,ductal,0,inDrop3
1.0,0.782608695652174,0.7319592395690683,0.0,beta,0,inDrop3
1.0,0.8181818181818182,0.7686944477711417,0.0,alpha,0,inDrop3
1.0,0.8695652173913043,0.6544217361194279,0.0,alpha,0,inDrop3
1.0,0.85,0.7291335718141377,0.0,alpha,0,inDrop3
1.0,0.9090909090909091,0.773413382348602,0.0,ductal,0,inDrop3
1.0,0.8260869565217391,0.7275033628570486,0.0,ductal,0,inDrop3
1.0,0.9333333333333333,0.7105360958227674,0.0,alpha,0,inDrop3
1.0,0.8666666666666667,0.5975276448545249,0.0,beta,0,inDrop3
1.0,0.9090909090909091,0.5902352698182929,0.0,alpha,0,inDrop3
1.0,0.8461538461538461,0.8918397561733377,0.0,acinar,0,inDrop3
1.0,0.8571428571428571,0.6724079792136382,0.0,alpha,0,inDrop3
1.0,0.7857142857142857,0.773656861877264,0.0,beta,0,inDrop3
1.0,0.88,0.6344084409013672,0.0,activated_stellate,0,inDrop3
1.0,0.631578947368421,0.8289805900230324,0.0,beta,0,inDrop3
1.0,0.7692307692307693,0.8166027072951868,0.0,beta,0,inDrop3
1.0,0.8333333333333334,0.7346668818895178,0.0,alpha,0,inDrop3
1.0,0.875,0.6182381232567383,0.0,ductal,0,inDrop3
1.0,0.9,0.5959539492525345,0.0,alpha,0,inDrop3
1.0,0.8,0.916480203836868,0.0,acinar,0,inDrop3
0.6666666666666666,0.8695652173913043,0.6987141823180543,0.23290472743935145,alpha,0,inDrop3
1.0,0.8,0.7133384361977065,0.0,gamma,0,inDrop3
1.0,0.9166666666666666,0.5625466417424719,0.0,delta,0,inDrop3
1.0,0.88,0.7079462706566206,0.0,activated_stellate,0,inDrop3
0.75,0.7037037037037037,0.8751231196205135,0.21878077990512837,alpha,0,inDrop3
0.75,0.8333333333333334,0.7091032670481665,0.17727581676204163,alpha,0,inDrop3
1.0,0.8666666666666667,0.7269892579497941,0.0,alpha,0,inDrop3
1.0,0.6923076923076923,0.899053748435729,0.0,alpha,0,inDrop3
1.0,0.8235294117647058,0.8807152341329556,0.0,alpha,0,inDrop3
0.6666666666666666,0.8125,0.7001432620494422,0.2333810873498141,acinar,0,inDrop3
1.0,0.8823529411764706,0.6257939727187679,0.0,alpha,0,inDrop3
1.0,0.92,0.579764886391841,0.0,delta,0,inDrop3
1.0,0.8,0.7707962724790722,0.0,alpha,0,inDrop3
1.0,0.8235294117647058,0.7920190506936597,0.0,beta,0,inDrop3
1.0,0.9166666666666666,0.5903225392130828,0.0,alpha,0,inDrop3
1.0,0.9,0.6737334048428613,0.0,ductal,0,inDrop3
1.0,0.8947368421052632,0.6148660671668862,0.0,alpha,0,inDrop3
1.0,0.8095238095238095,0.7814368902380816,0.0,alpha,0,inDrop3
1.0,0.9090909090909091,0.6252257843918305,0.0,beta,0,inDrop3
