NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
1.0,0.6666666666666666,0.08631267832672797,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.08180973502202724,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.04203657508797533,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.061713329359860424,0.0,delta,0,inDrop2
1.0,0.8666666666666667,0.05226515667543128,0.0,alpha,0,inDrop2
0.0,1.0,0.09368825882109381,0.09368825882109381,beta,0,inDrop2
1.0,0.8,0.7231300955441612,0.0,schwann,1,inDrop2
1.0,0.6333333333333333,0.08787178373599457,0.0,beta,0,inDrop2
1.0,0.7333333333333333,0.059395158564600155,0.0,beta,0,inDrop2
1.0,0.9666666666666667,0.07456455920615998,0.0,alpha,0,inDrop2
1.0,0.9,0.05439535112430981,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.05991773265598364,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.09157933959403095,0.0,beta,0,inDrop2
1.0,0.3333333333333333,0.12101285397813985,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.07893886826628256,0.0,beta,0,inDrop2
1.0,0.9333333333333333,0.08548284892787575,0.0,ductal,0,inDrop2
1.0,0.5666666666666667,0.08806533035133463,0.0,ductal,0,inDrop2
1.0,0.9,0.06555594389178798,0.0,gamma,0,inDrop2
0.0,1.0,0.07088372405915669,0.07088372405915669,beta,0,inDrop2
1.0,0.6,0.05487848303603569,0.0,alpha,0,inDrop2
0.0,1.0,0.11371035670697464,0.11371035670697464,ductal,0,inDrop2
1.0,0.7333333333333333,0.05712010025405275,0.0,beta,0,inDrop2
1.0,0.6,0.11982469991807095,0.0,ductal,0,inDrop2
1.0,0.8,0.14197105461812026,0.0,ductal,0,inDrop2
1.0,0.8666666666666667,0.09331155928884657,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.09977814550591758,0.0,activated_stellate,0,inDrop2
1.0,0.8666666666666667,0.06856136069907279,0.0,delta,0,inDrop2
1.0,0.8333333333333334,0.0558614800960185,0.0,beta,0,inDrop2
1.0,0.7333333333333333,0.07396713422436905,0.0,beta,0,inDrop2
1.0,0.9,0.04983348870869439,0.0,beta,0,inDrop2
1.0,0.8,0.05374905974530502,0.0,alpha,0,inDrop2
1.0,0.43333333333333335,0.1357900502539262,0.0,alpha,0,inDrop2
1.0,0.5666666666666667,0.05606422859385499,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.12966221134286735,0.0,activated_stellate,0,inDrop2
1.0,0.5333333333333333,0.060362694387286565,0.0,alpha,0,inDrop2
1.0,0.8,0.0898503969445349,0.0,alpha,0,inDrop2
1.0,0.8,0.06712831681269239,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.04302701502958228,0.0,alpha,0,inDrop2
1.0,0.6,0.056172442944421135,0.0,alpha,0,inDrop2
1.0,0.8,0.08847927738132484,0.0,delta,0,inDrop2
1.0,0.7,0.06028452747720058,0.0,alpha,0,inDrop2
1.0,0.8,0.09591437145854317,0.0,gamma,0,inDrop2
1.0,0.5666666666666667,0.04730714340516021,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.07922957465004248,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.08639690883337009,0.0,gamma,0,inDrop2
1.0,0.6,0.06756269193830539,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.0652412120258035,0.0,alpha,0,inDrop2
1.0,0.6333333333333333,0.06908379159933044,0.0,alpha,0,inDrop2
1.0,0.9,0.04529897805273148,0.0,alpha,0,inDrop2
1.0,0.9,0.0846576424152959,0.0,ductal,0,inDrop2
0.0,1.0,0.06111956937743537,0.06111956937743537,alpha,0,inDrop2
1.0,0.9333333333333333,0.10653633197796973,0.0,activated_stellate,0,inDrop2
1.0,0.5666666666666667,0.0645609721923656,0.0,alpha,0,inDrop2
1.0,0.7,0.08283046798361582,0.0,delta,0,inDrop2
1.0,0.8333333333333334,0.06479961811743838,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.048182647116208725,0.0,alpha,0,inDrop2
1.0,0.7,0.08245498569391664,0.0,alpha,0,inDrop2
1.0,0.6,0.12673073654980566,0.0,ductal,0,inDrop2
1.0,0.8333333333333334,0.11656483214331434,0.0,delta,0,inDrop2
1.0,0.6333333333333333,0.05053513353129714,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.056562338837165924,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.06455735009365217,0.0,alpha,0,inDrop2
1.0,0.5666666666666667,0.07348933935170046,0.0,alpha,0,inDrop2
1.0,0.9666666666666667,0.054834079088698515,0.0,beta,0,inDrop2
1.0,0.7333333333333333,0.06915530815028298,0.0,beta,0,inDrop2
1.0,0.7666666666666667,0.07568684347846959,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.12129161763671817,0.0,activated_stellate,0,inDrop2
1.0,0.8666666666666667,0.050969158052697416,0.0,alpha,0,inDrop2
1.0,0.7,0.06948504677489771,0.0,beta,0,inDrop2
1.0,0.5,0.07128406184381592,0.0,alpha,0,inDrop2
1.0,0.6,0.07227174697507864,0.0,beta,0,inDrop2
1.0,0.7666666666666667,0.044283333766345065,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.05723095764129765,0.0,alpha,0,inDrop2
1.0,0.9,0.06733885107018119,0.0,alpha,0,inDrop2
1.0,0.8,0.16959721304637096,0.0,activated_stellate,0,inDrop2
1.0,0.9333333333333333,0.07388056646773732,0.0,beta,0,inDrop2
1.0,0.8666666666666667,0.04447038745980002,0.0,alpha,0,inDrop2
0.0,1.0,0.08094017277747365,0.08094017277747365,beta,0,inDrop2
1.0,0.8666666666666667,0.06594301097435835,0.0,delta,0,inDrop2
1.0,0.9,0.05884889092691765,0.0,beta,0,inDrop2
1.0,0.7,0.055144850319972696,0.0,alpha,0,inDrop2
0.0,1.0,0.05678699736700054,0.05678699736700054,beta,0,inDrop2
1.0,0.8,0.0962771333647108,0.0,gamma,0,inDrop2
1.0,0.7333333333333333,0.054307320184203534,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.04803609682542604,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.07906429267431776,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.10660721072141226,0.0,beta,0,inDrop2
1.0,0.7666666666666667,0.07957062579735374,0.0,beta,0,inDrop2
1.0,0.8,0.06804918489724252,0.0,beta,0,inDrop2
1.0,0.9333333333333333,0.19066866680103112,0.0,activated_stellate,0,inDrop2
1.0,0.8666666666666667,0.23432386740051128,0.0,endothelial,0,inDrop2
1.0,0.7333333333333333,0.36476042636006395,0.0,macrophage,0,inDrop2
1.0,0.7333333333333333,0.05603454904525428,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.08738178449891817,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.0628247729981723,0.0,gamma,0,inDrop2
1.0,0.5666666666666667,0.04475511686304133,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.17764467340673654,0.0,endothelial,0,inDrop2
1.0,0.7333333333333333,0.07088856573427647,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.054408135079657985,0.0,alpha,0,inDrop2
1.0,0.6333333333333333,0.0844530935952139,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.06466162768492345,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.24501085581522963,0.0,quiescent_stellate,0,inDrop2
1.0,0.7666666666666667,0.05408760408078796,0.0,beta,0,inDrop2
1.0,0.6666666666666666,0.036721857738137714,0.0,alpha,0,inDrop2
1.0,0.9666666666666667,0.10860248667830871,0.0,ductal,0,inDrop2
1.0,0.9666666666666667,0.10000010641245227,0.0,ductal,0,inDrop2
1.0,0.7666666666666667,0.06782253417080866,0.0,alpha,0,inDrop2
1.0,0.9666666666666667,0.3059404671075526,0.0,alpha,0,inDrop2
1.0,0.8,0.0843661553079132,0.0,ductal,0,inDrop2
1.0,0.8333333333333334,0.06674858163340533,0.0,beta,0,inDrop2
1.0,0.8,0.04226758361950036,0.0,alpha,0,inDrop2
1.0,0.6,0.0919640741822713,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.11667696115080198,0.0,ductal,0,inDrop2
1.0,0.8333333333333334,0.05034188850861376,0.0,beta,0,inDrop2
1.0,0.9666666666666667,0.5948271831849705,0.0,endothelial,0,inDrop2
1.0,0.7666666666666667,0.04299177610186064,0.0,alpha,0,inDrop2
1.0,0.9,0.03781889432131677,0.0,alpha,0,inDrop2
1.0,0.5666666666666667,0.06066058803304186,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.1737123113251095,0.0,activated_stellate,0,inDrop2
1.0,0.5,0.27051953980878934,0.0,ductal,0,inDrop2
1.0,0.5333333333333333,0.05144166104760759,0.0,alpha,0,inDrop2
1.0,0.9666666666666667,0.06358509879773781,0.0,gamma,0,inDrop2
1.0,0.6666666666666666,0.08092227428160582,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.055953456800289784,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.15222522410429573,0.0,ductal,0,inDrop2
1.0,0.9,0.10345239680362162,0.0,quiescent_stellate,0,inDrop2
1.0,0.7,0.1775381356233478,0.0,ductal,0,inDrop2
1.0,0.9333333333333333,0.0749934655578201,0.0,ductal,0,inDrop2
1.0,0.7666666666666667,0.059402946130327094,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.11408900775792945,0.0,activated_stellate,0,inDrop2
1.0,0.7333333333333333,0.08205790508749101,0.0,gamma,0,inDrop2
1.0,0.8666666666666667,0.15539831389243675,0.0,ductal,0,inDrop2
1.0,0.9333333333333333,0.488148565200317,0.0,endothelial,0,inDrop2
1.0,0.8,0.08411454677670142,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.09082585492674651,0.0,ductal,0,inDrop2
1.0,0.8333333333333334,0.08603438127446887,0.0,beta,0,inDrop2
1.0,0.7333333333333333,0.11223258340896426,0.0,ductal,0,inDrop2
1.0,0.8666666666666667,0.3320484402642089,0.0,macrophage,0,inDrop2
1.0,0.7,0.05320305281676031,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.0583384759559768,0.0,alpha,0,inDrop2
1.0,0.8,0.1060603864386155,0.0,beta,0,inDrop2
1.0,0.9,0.07094760224665964,0.0,beta,0,inDrop2
1.0,0.7333333333333333,0.05802920194296843,0.0,beta,0,inDrop2
1.0,0.6333333333333333,0.05692672128131522,0.0,alpha,0,inDrop2
1.0,0.8,0.06520206208861286,0.0,activated_stellate,0,inDrop2
1.0,0.9,0.07152965447345626,0.0,alpha,0,inDrop2
1.0,0.9,0.12672464669833236,0.0,ductal,0,inDrop2
1.0,0.8,0.06993593437425889,0.0,alpha,0,inDrop2
1.0,0.7,0.08762463164528166,0.0,alpha,0,inDrop2
1.0,0.8,0.08453887384086899,0.0,alpha,0,inDrop2
1.0,0.9,0.07225661275356243,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.07800652699489032,0.0,gamma,0,inDrop2
1.0,0.7,0.09296850306546531,0.0,beta,0,inDrop2
1.0,0.9,0.1228354668038013,0.0,ductal,0,inDrop2
1.0,0.7333333333333333,0.057081105093113,0.0,beta,0,inDrop2
1.0,0.5666666666666667,0.04839320366580845,0.0,alpha,0,inDrop2
1.0,0.9,0.06770870448660599,0.0,beta,0,inDrop2
1.0,0.8666666666666667,0.05838351023523938,0.0,alpha,0,inDrop2
1.0,0.6,0.06848432660783384,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.16794334655057477,0.0,beta,0,inDrop2
1.0,0.7,0.04228720071837159,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.050422608369589846,0.0,alpha,0,inDrop2
1.0,0.8,0.08381918238483972,0.0,gamma,0,inDrop2
1.0,0.8333333333333334,0.12006486208087874,0.0,ductal,0,inDrop2
1.0,0.9,0.04782655971921084,0.0,beta,0,inDrop2
1.0,0.8,0.05450382567016679,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.09155606093053723,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.04477671988207116,0.0,alpha,0,inDrop2
1.0,0.5,0.051730304484622174,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.10594972138578597,0.0,gamma,0,inDrop2
1.0,0.8333333333333334,0.08265168641014792,0.0,delta,0,inDrop2
1.0,0.7333333333333333,0.05499729433382021,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.08688387556722155,0.0,activated_stellate,0,inDrop2
1.0,0.8333333333333334,0.4986552823224491,0.0,macrophage,0,inDrop2
1.0,0.6333333333333333,0.08684102914817109,0.0,beta,0,inDrop2
1.0,0.9666666666666667,0.09283220426061452,0.0,beta,0,inDrop2
1.0,0.4,0.05716900681438212,0.0,alpha,0,inDrop2
1.0,0.8,0.09184665200518995,0.0,gamma,0,inDrop2
1.0,0.8333333333333334,0.12344883676825508,0.0,beta,0,inDrop2
1.0,0.6,0.07387241917949296,0.0,alpha,0,inDrop2
1.0,0.7,0.03842643963055369,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.06334115459255732,0.0,ductal,0,inDrop2
1.0,0.7333333333333333,0.06726806184836795,0.0,beta,0,inDrop2
1.0,0.7333333333333333,0.07689335534475084,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.06421985922030839,0.0,alpha,0,inDrop2
1.0,0.6333333333333333,0.04995639345894629,0.0,alpha,0,inDrop2
1.0,0.9,0.10791516952793181,0.0,ductal,0,inDrop2
1.0,0.8666666666666667,0.07046068972999096,0.0,alpha,0,inDrop2
1.0,0.5666666666666667,0.09447330151407651,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.049714530197809345,0.0,alpha,0,inDrop2
1.0,0.8,0.05477306869947816,0.0,alpha,0,inDrop2
1.0,0.8,0.11514887322444468,0.0,activated_stellate,0,inDrop2
1.0,0.9666666666666667,0.05391598295465847,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.048046107237006606,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.058621677233088906,0.0,alpha,0,inDrop2
1.0,0.7,0.06539899989790653,0.0,alpha,0,inDrop2
1.0,0.8,0.08654944137863722,0.0,gamma,0,inDrop2
1.0,0.8333333333333334,0.0852082508484585,0.0,beta,0,inDrop2
1.0,0.4666666666666667,0.05214422084000133,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.0580799039344047,0.0,alpha,0,inDrop2
1.0,0.6,0.06826899008466429,0.0,alpha,0,inDrop2
0.0,1.0,0.08145953725997454,0.08145953725997454,beta,0,inDrop2
1.0,0.9666666666666667,0.09395646369977838,0.0,beta,0,inDrop2
1.0,0.6333333333333333,0.07043879865314717,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.08503519248953102,0.0,alpha,0,inDrop2
1.0,0.8,0.15220710442140153,0.0,quiescent_stellate,0,inDrop2
1.0,0.8333333333333334,0.10495650772252495,0.0,ductal,0,inDrop2
1.0,0.7333333333333333,0.05728810286825665,0.0,alpha,0,inDrop2
1.0,0.8,0.07624074224125653,0.0,beta,0,inDrop2
1.0,0.7666666666666667,0.062244334979929816,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.07118196095080137,0.0,beta,0,inDrop2
1.0,0.7666666666666667,0.08191038960213277,0.0,ductal,0,inDrop2
1.0,0.7,0.1024475955100851,0.0,beta,0,inDrop2
1.0,0.5,0.13786369361437603,0.0,alpha,0,inDrop2
1.0,0.7,0.04570704921014671,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.08853285835735654,0.0,gamma,0,inDrop2
1.0,0.7666666666666667,0.0649316311405745,0.0,alpha,0,inDrop2
1.0,0.6,0.060310075649936734,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.07181732140274683,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.1428938272133181,0.0,activated_stellate,0,inDrop2
1.0,0.7666666666666667,0.08863624557635566,0.0,alpha,0,inDrop2
1.0,0.9,0.16734255892516833,0.0,endothelial,0,inDrop2
1.0,0.7333333333333333,0.06693555376232181,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.11665434831667486,0.0,alpha,0,inDrop2
1.0,0.4666666666666667,0.1358050343900655,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.05323544695626845,0.0,alpha,0,inDrop2
1.0,0.7,0.08046265581855888,0.0,beta,0,inDrop2
1.0,0.9,0.048832618450461156,0.0,alpha,0,inDrop2
1.0,0.8,0.06603373949208945,0.0,beta,0,inDrop2
1.0,0.6333333333333333,0.04467360803350278,0.0,alpha,0,inDrop2
1.0,0.5333333333333333,0.06695026110844125,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.0787183653587349,0.0,gamma,0,inDrop2
1.0,0.7666666666666667,0.04849554761236166,0.0,alpha,0,inDrop2
1.0,0.6,0.05906194349259643,0.0,alpha,0,inDrop2
1.0,0.6333333333333333,0.06140420805876577,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.04213202136471275,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.05094798868821076,0.0,alpha,0,inDrop2
1.0,0.5666666666666667,0.05399202939663687,0.0,alpha,0,inDrop2
0.0,1.0,0.037416257947848836,0.037416257947848836,alpha,0,inDrop2
1.0,0.9333333333333333,0.061555504387874466,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.08856529219747934,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.04184200863323855,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.0916736205329898,0.0,ductal,0,inDrop2
1.0,0.7,0.17527396193235106,0.0,activated_stellate,0,inDrop2
1.0,0.6666666666666666,0.09039991250787605,0.0,ductal,0,inDrop2
1.0,0.7,0.09856965716727839,0.0,alpha,0,inDrop2
1.0,0.6,0.06626140604910383,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.395634086079752,0.0,mast,1,inDrop2
1.0,0.7666666666666667,0.05137510978557531,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.048802225178748215,0.0,alpha,0,inDrop2
1.0,0.6666666666666666,0.10350366856461639,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.08220994149225747,0.0,beta,0,inDrop2
1.0,0.9,0.08883665644015042,0.0,beta,0,inDrop2
1.0,0.8666666666666667,0.08712617814956031,0.0,ductal,0,inDrop2
1.0,0.6333333333333333,0.0912344859226724,0.0,beta,0,inDrop2
1.0,0.6666666666666666,0.0809887044363356,0.0,alpha,0,inDrop2
1.0,0.9,0.05796780937371599,0.0,beta,0,inDrop2
1.0,0.9,0.1749976688176916,0.0,ductal,0,inDrop2
1.0,0.6333333333333333,0.05984812988983941,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.6826114534921824,0.0,schwann,1,inDrop2
1.0,0.6,0.0730512660639199,0.0,alpha,0,inDrop2
1.0,0.5,0.07998121765512912,0.0,alpha,0,inDrop2
1.0,0.8,0.07063753309995241,0.0,beta,0,inDrop2
1.0,0.8666666666666667,0.06305505088674336,0.0,gamma,0,inDrop2
1.0,0.9,0.07214647661236086,0.0,beta,0,inDrop2
0.0,1.0,0.10459855230517012,0.10459855230517012,ductal,0,inDrop2
1.0,0.6333333333333333,0.16813715465046977,0.0,ductal,0,inDrop2
1.0,0.7,0.07588957450638938,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.1187853447076532,0.0,gamma,0,inDrop2
1.0,0.7666666666666667,0.32067192044120685,0.0,mast,1,inDrop2
1.0,0.9,0.06940773832760361,0.0,gamma,0,inDrop2
1.0,0.7333333333333333,0.3341238549685669,0.0,mast,1,inDrop2
1.0,0.9,0.0707331879466783,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.09514422819913436,0.0,ductal,0,inDrop2
1.0,0.6666666666666666,0.07767475534741411,0.0,gamma,0,inDrop2
1.0,0.7333333333333333,0.05025340529402298,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.04590858462420785,0.0,alpha,0,inDrop2
1.0,0.9,0.07598443372913845,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.05734228273801157,0.0,alpha,0,inDrop2
1.0,0.6333333333333333,0.1310155556903483,0.0,ductal,0,inDrop2
1.0,0.7,0.0616011149369478,0.0,alpha,0,inDrop2
1.0,0.6333333333333333,0.05054641667651581,0.0,alpha,0,inDrop2
1.0,0.6333333333333333,0.07850699736879235,0.0,alpha,0,inDrop2
1.0,0.7333333333333333,0.2974012755279865,0.0,mast,1,inDrop2
1.0,0.7333333333333333,0.10350045035218955,0.0,alpha,0,inDrop2
1.0,0.7,0.08384602193490297,0.0,alpha,0,inDrop2
1.0,0.9,0.12417588425036484,0.0,quiescent_stellate,0,inDrop2
1.0,0.8,0.05955332252898253,0.0,beta,0,inDrop2
1.0,0.5666666666666667,0.06005682869090971,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.07758604909735803,0.0,beta,0,inDrop2
1.0,0.7,0.05516616878947751,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.1483871355001796,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.08228837784854104,0.0,gamma,0,inDrop2
1.0,0.6666666666666666,0.10745369384594622,0.0,gamma,0,inDrop2
1.0,0.9333333333333333,0.08533478046711833,0.0,ductal,0,inDrop2
1.0,0.8333333333333334,0.07707936816121022,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.17576725052758777,0.0,activated_stellate,0,inDrop2
1.0,0.7,0.08281412345494242,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.0803209069988836,0.0,ductal,0,inDrop2
1.0,0.7,0.0673839822660956,0.0,delta,0,inDrop2
1.0,0.5,0.07728909470755056,0.0,alpha,0,inDrop2
1.0,0.7666666666666667,0.05863273141750987,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.13714048990940866,0.0,activated_stellate,0,inDrop2
1.0,0.8666666666666667,0.09413651504152344,0.0,beta,0,inDrop2
1.0,0.6333333333333333,0.07756292129775783,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.29043839908348296,0.0,quiescent_stellate,0,inDrop2
0.0,1.0,0.07537145878932336,0.07537145878932336,ductal,0,inDrop2
1.0,0.8666666666666667,0.15389260563462548,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.18006534699967522,0.0,quiescent_stellate,0,inDrop2
1.0,0.8666666666666667,0.10700516205114183,0.0,ductal,0,inDrop2
1.0,0.7666666666666667,0.043064839523307745,0.0,alpha,0,inDrop2
1.0,0.8333333333333334,0.1652167013411096,0.0,activated_stellate,0,inDrop2
1.0,0.9,0.055603855315923933,0.0,beta,0,inDrop2
1.0,0.8666666666666667,0.08396411972853599,0.0,beta,0,inDrop2
1.0,0.9333333333333333,0.13999656062494636,0.0,activated_stellate,0,inDrop2
1.0,0.9666666666666667,0.1214797630457773,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.042051356686461164,0.0,alpha,0,inDrop2
1.0,0.6,0.08644382665252155,0.0,ductal,0,inDrop2
1.0,0.8333333333333334,0.07093544538737181,0.0,beta,0,inDrop2
1.0,0.9,0.08550962993832564,0.0,beta,0,inDrop2
1.0,0.7333333333333333,0.058258329854327016,0.0,alpha,0,inDrop2
1.0,0.8,0.6518132177626362,0.0,schwann,1,inDrop2
1.0,0.7666666666666667,0.07629389451820877,0.0,gamma,0,inDrop2
1.0,0.6666666666666666,0.08924835714910981,0.0,ductal,0,inDrop2
1.0,0.8333333333333334,0.04772304618701052,0.0,alpha,0,inDrop2
1.0,0.8666666666666667,0.917740270607369,0.0,t_cell,1,inDrop2
1.0,0.7666666666666667,0.3601539774579582,0.0,schwann,1,inDrop2
1.0,0.9333333333333333,0.0653180136381521,0.0,beta,0,inDrop2
1.0,0.7666666666666667,0.07991448294070375,0.0,gamma,0,inDrop2
1.0,0.9666666666666667,0.06101823073145569,0.0,beta,0,inDrop2
1.0,0.9,0.09330650208711444,0.0,beta,0,inDrop2
1.0,0.8666666666666667,0.061589616316405436,0.0,beta,0,inDrop2
1.0,0.8666666666666667,0.07481444784463968,0.0,beta,0,inDrop2
1.0,0.9,1.0,0.0,t_cell,1,inDrop2
1.0,0.8,0.061641487118390695,0.0,beta,0,inDrop2
1.0,0.9,0.06653742138683204,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.09491487495850086,0.0,alpha,0,inDrop2
1.0,0.9,0.077060634206143,0.0,beta,0,inDrop2
1.0,0.8333333333333334,0.16996871258285537,0.0,alpha,0,inDrop2
0.0,1.0,0.10886310978759292,0.10886310978759292,ductal,0,inDrop2
1.0,0.8333333333333334,0.09245342159677289,0.0,beta,0,inDrop2
1.0,0.8,0.16397946660441748,0.0,alpha,0,inDrop2
0.0,1.0,0.06703465564436786,0.06703465564436786,ductal,0,inDrop2
1.0,0.8333333333333334,0.13787971247888992,0.0,alpha,0,inDrop2
1.0,0.9666666666666667,0.050263639164208285,0.0,beta,0,inDrop2
1.0,0.9666666666666667,0.06636409611353662,0.0,delta,0,inDrop2
1.0,0.9,0.09422244468626326,0.0,delta,0,inDrop2
0.0,1.0,0.07568999242411584,0.07568999242411584,beta,0,inDrop2
1.0,0.8333333333333334,0.1865658819045083,0.0,ductal,0,inDrop2
1.0,0.7333333333333333,0.09150455623266364,0.0,alpha,0,inDrop2
1.0,0.9666666666666667,0.06097099459622013,0.0,beta,0,inDrop2
1.0,0.7666666666666667,0.08754016801347587,0.0,ductal,0,inDrop2
1.0,0.5666666666666667,0.07597370980011728,0.0,alpha,0,inDrop2
1.0,0.9666666666666667,0.1255587689836013,0.0,delta,0,inDrop2
1.0,0.8666666666666667,0.09300778701260612,0.0,ductal,0,inDrop2
0.0,1.0,0.06441081050974329,0.06441081050974329,alpha,0,inDrop2
1.0,0.8666666666666667,0.09478267931183165,0.0,ductal,0,inDrop2
1.0,0.8666666666666667,0.09577707683515284,0.0,delta,0,inDrop2
1.0,0.7666666666666667,0.13991148587365174,0.0,ductal,0,inDrop2
1.0,0.7333333333333333,0.07118036721885895,0.0,alpha,0,inDrop2
1.0,0.9333333333333333,0.12008992945101991,0.0,ductal,0,inDrop2
1.0,0.9333333333333333,0.06514816189711779,0.0,ductal,0,inDrop2
1.0,0.8,0.08787712204928212,0.0,delta,0,inDrop2
1.0,0.8333333333333334,0.09996127862216098,0.0,delta,0,inDrop2
1.0,0.6666666666666666,0.09807163071683017,0.0,alpha,0,inDrop2
1.0,0.8,0.06431690049165369,0.0,beta,0,inDrop2
1.0,0.8666666666666667,0.07856399714736433,0.0,delta,0,inDrop2
1.0,0.9333333333333333,0.06628107919969956,0.0,delta,0,inDrop2
1.0,0.9333333333333333,0.058865716101870545,0.0,beta,0,inDrop2
1.0,0.8,0.05995977070885575,0.0,delta,0,inDrop2
1.0,0.9,0.0699392653546933,0.0,ductal,0,inDrop2
1.0,0.9,0.05313154366908943,0.0,ductal,0,inDrop2
1.0,0.6333333333333333,0.08911574460195464,0.0,ductal,0,inDrop2
1.0,0.7,0.08579580142241373,0.0,ductal,0,inDrop2
1.0,0.7,0.094686568604736,0.0,delta,0,inDrop2
1.0,0.7,0.06120674009515845,0.0,alpha,0,inDrop2
0.0,1.0,0.09624949195656352,0.09624949195656352,delta,0,inDrop2
1.0,0.7333333333333333,0.04872990953035548,0.0,alpha,0,inDrop2
1.0,0.9666666666666667,0.06235795682596368,0.0,beta,0,inDrop2
